timestamp,camera_id,violations,severity
2026-02-06 18:46:11,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:12,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:12,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:13,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:13,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:13,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:14,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:14,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:14,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:15,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:15,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:15,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:16,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:16,CAM_VIDEO,"NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:16,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:17,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:17,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:17,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:17,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS",CRITICAL
2026-02-06 18:46:18,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:18,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:18,CAM_VIDEO,"NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS",CRITICAL
2026-02-06 18:46:19,CAM_VIDEO,"NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HELMET, NO_HARNESS, NO_HARNESS, NO_HARNESS",CRITICAL
